おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/08(土) 20:04:24.76 ID:2ec2VYAO<>お願いします。<>ちょっくらチャリで日本縦断してくる
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 09:26:16.63 ID:f4NFRYAO<>寺  寺  寺<br>http://imepita.jp/20090903/333620<br><br>http://imepita.jp/20090903/338770<br><br>http://imepita.jp/20090903/333280<br><br>大きすぎて入らない・・・<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 09:56:02.77 ID:f4NFRYAO<>&gt;&gt;858<br>今日もあっついよー！<br>処女は早くもギブ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 10:20:34.45 ID:l3MpSsSO<>京都きてるんやぁ<br>おこしやすｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 10:20:51.70 ID:PVtKYigo<>京都って結構暑いよな。<br>今日の予定は？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 10:33:52.35 ID:l3MpSsSO<>せっかくやし案内したかったが四条から離れられないのが残念ｗｗ<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 10:46:41.69 ID:f4NFRYAO<>駅ビルであったラウルデュフィ展とかいう絵画展に行ってきたよ！<br><br><br><br><br><br>俺にはまだわからなかった(^O^)<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 10:51:02.16 ID:f4NFRYAO<>&gt;&gt;862<br>特に無し！ｗｗ<br>11：45までに八条口に戻ってこれる場所があればいいんだけど・・・<br><br>&gt;&gt;863<br>本当に残念。リベンジはいつか<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 10:59:13.69 ID:acW5Jx60<>もうこの時間だしどっかで昼飯食って丁度いい感じかな<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 11:10:47.96 ID:f4NFRYAO<>&gt;&gt;866<br>そだねー！<br>駅の適当なお店に入ろうかな<br><br>見所無くてサーセンｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/03(木) 11:20:31.86 ID:GslC5cDO<>ラーメン日本一でど根性ラーメン食べてみて<br><br>できれば３杯<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 11:29:22.51 ID:f4NFRYAO<>&gt;&gt;868<br>遠いｗｗｗｗ<br>どんなラーメンだったの？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 11:43:53.04 ID:GslC5cDO<>&gt;&gt;869<br>こんなやつ<br>http://imepita.jp/20090903/421360<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 11:50:13.49 ID:f4NFRYAO<>&gt;&gt;870<br>これ三杯はキツいｗｗ<br>スタミナつきそうなラーメンだね。地元ラーメンと良い勝負ｗｗ<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 12:05:51.52 ID:f4NFRYAO<>高速バスに乗り込んで出発<br>http://imepita.jp/20090903/431290<br>キラキラ号<br><br><br><br>京都さようなら(^O^)<br>次来たときはしっかり観光地巡るよ～<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 12:09:40.86 ID:acW5Jx60<>京都からのバスは楽そうだね<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 12:17:17.39 ID:f4NFRYAO<>うん！今回通らなかった場所が殆どだし。窓側でないのが残念だ<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 13:08:22.39 ID:f4NFRYAO<>土山SAに着いたよー<br>http://imepita.jp/20090903/471930<br><br>http://imepita.jp/20090903/472220<br><br>彦にゃんは置いてないんだね<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 14:24:09.30 ID:zeGEuy2o<>残りスレも少しですね。ゴールで１０００かな？<br><br><br>仕事の人のために次ぎスレ立てます？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 14:27:15.67 ID:j4x5h/Yo<>新名神通るのかー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 14:43:32.56 ID:EBNdZkAO<>聞いた事ないSAだと思ったら新名神なんだ…<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 15:48:46.98 ID:f4NFRYAO<>牧之原SAについたよー<br><br>http://imepita.jp/20090903/472220<br><br>ポークもち<br>http://imepita.jp/20090903/567040<br><br>休憩15分だからゆっくり食えない！<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 15:51:21.97 ID:f4NFRYAO<>&gt;&gt;876<br>今日で終わりだし、1000まで埋まることはないだろうから大丈夫だよ！<br>パー速だからしばらく落ちないし。お気遣いありがとう(^O^)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 16:11:07.25 ID:cM7UwkAO<>俺も自転車旅しようと思ってるんだが<br><br>やっぱ金ないとなあ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 16:51:40.08 ID:PVtKYigo<>旅費はいくら掛かったんだい？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/03(木) 17:06:16.58 ID:Il9po.AO<>&gt;&gt;882<br>旅費は禁句じゃ？<br>普通に3食食べて、寝床の日数＋フェリー等の金額で想像出来るよ<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 17:37:00.05 ID:f4NFRYAO<>言って良いのだったらいいますよー・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 17:40:31.10 ID:PVtKYigo<>言ってほしい。<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 18:08:52.39 ID:f4NFRYAO<>最後のSA海老名に来たよー！<br><br>http://imepita.jp/20090903/650970<br><br>でけーｗｗSAってレベルじゃねぇｗｗｗｗｗｗ<br><br><br>http://imepita.jp/20090903/651180<br>たこの串焼きを食べたよ<br><br>いよいよこの20時間に及ぶバスの旅も終わりか・・・。<br><br>&gt;&gt;885<br>じゃ今計算するの面倒だから帰ったら載せるね。今日中には。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 18:41:17.25 ID:TEo5GAAO<>へぇーこれがテレビでよく聞く海老名かぁ<br>地元のSAと規模が違いすぐるｗｗ<>
地図の人<><>2009/09/03(木) 18:46:25.48 ID:9A/dy2DO<>仕事残業になったよ<br>おりをん<br>21時前後には動画うＰ出来ると思います。<br>スレ残しといてね。<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 18:57:37.30 ID:f4NFRYAO<>&gt;&gt;888<br>お疲れさまです！！！<br>残しておくよ。了解(^O^)<br><br><br>今処女と別れたよ。処女は東京で、俺は新宿で。<br>処女、お疲れさま！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 19:14:46.08 ID:acW5Jx60<>処女、直接絡めなかったけどお疲れーー！！<br>ゆっくり休んでな<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 19:37:24.68 ID:f4NFRYAO<>新宿駅着いたよー！<br>ここから電車にまた乗るわけだけど、もう帰ったようなもんだ。<br>番外編まで見てくれた人たちどうもありがとうございました(^O^)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/03(木) 19:39:36.37 ID:Il9po.AO<>おりをんお帰り<br>最後まで油断は禁物だ！がんがれ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/03(木) 19:43:07.50 ID:Il9po.AO<>締めの写真に期待してるよー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 19:53:52.07 ID:acW5Jx60<>&gt;&gt;891<br>家に着いてうんこして拭くまでが旅だから気を抜くなーｗｗ<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 19:54:16.50 ID:f4NFRYAO<>ドア開けた瞬間、カサカサ・・・・ｷﾞｬｧ！！なんて事になるかが一番心配だｗｗ<>
地図の人<><>2009/09/03(木) 20:13:02.47 ID:zeGEuy2o<>えっと自宅ついた？もしくはゴールしたかい？<br><br>今の状況おしえてくれ<br><br>終わりが解らないと動画が完結しない＞＜<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 20:18:35.84 ID:f4NFRYAO<>&gt;&gt;896<br>ごめんなさい！<br>今電車に乗ってるとこで、帰宅はもう少し・・・<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 20:19:49.55 ID:f4NFRYAO<>着くのが9時になるよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/03(木) 20:22:26.30 ID:KUvqFJso<>家に着くまでが旅<br>気を付けてね<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 20:57:30.53 ID:acW5Jx60<>900ならおりをんの部屋でカサカサ・・・・ｷﾞｬｧ！！ｗｗｗｗ<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 21:09:02.76 ID:f4NFRYAO<>&gt;&gt;900<br>こら！ｗｗ<br><br>やっと帰って来たよー(^O^)<br>http://imepita.jp/20090903/760440<br>これが最後のvipポーズ<br><br><br>カサカサｷﾞｬｧな展開はありゃーせんでした！<>
地図の人<><>2009/09/03(木) 21:22:21.76 ID:zeGEuy2o<>&gt;&gt;901<br>お疲れ様でした。約1ヶ月間の短い？長い旅でしたが最初から追わせていただけて楽しかったです。<br><br>動画完成までは今しばらくお待ち下さい。<br><br>何時まで待てるか言ってくれると逆算で努力します。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/03(木) 21:22:31.81 ID:jH8rmwSO<>無事着乙！！！！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 21:22:51.78 ID:acW5Jx60<>&gt;&gt;901<br>乙乙乙！！<br>元気に帰れてよかったよかった！<br><br>こっちもたっぷり楽しませてもらったしありがとう！！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/03(木) 21:23:53.47 ID:qBBqvcg0<>無事帰宅乙！<br>今日は久しぶりの布団で熟睡だなｗｗ<br><br>あと、チャリも整備してやりなよ。<br>結束バンドはもったんだろうか？ｗｗ<>
軽トラ<><>2009/09/03(木) 21:27:38.98 ID:UZRZUYSO<>もつかれ～<br>まだ仕事ちぅだぉ<br><br>とりま、おりをん&処女お帰りなさい！<br><br>楽しい夏の思い出が出来たよ～<br><br>ありがとう<>
地図の人<><>2009/09/03(木) 21:31:42.65 ID:zeGEuy2o<>流れ次第だけど、920位までのレスまって閑静にしたいと思います。<br><br>祝いの言葉が出来る限り欲しいですもんね。<br><br>ムックさんも一言よろ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 21:35:51.48 ID:3W.BbYDO<>乙でした！楽しませてもらいました、ありがとうございました！<>
地図の人<><>2009/09/03(木) 21:36:46.09 ID:zeGEuy2o<>経緯北海道～金沢編　http://maps.google.com/maps/ms?f=q&source=s_q&hl=ja&geocode=&vps=1&jsv=170f&ie=UTF8&oe=UTF8&msa=0&msid=101114779862454136089.000470d391cd215195c20<br><br>経緯金沢～鹿児島編  http://maps.google.com/maps/ms?f=q&source=s_q&hl=ja&geocode=&vps=1&jsv=170f&ie=UTF8&oe=UTF8&msa=0&msid=101114779862454136089.000471a811b29abd53273<br><br>経緯鹿児島～東京編　http://maps.google.com/maps/ms?f=q&source=s_q&hl=ja&geocode=&vps=1&jsv=173b&ie=UTF8&oe=UTF8&msa=0&msid=101114779862454136089.0004728bb8a37f6f54edb<br><br><br>北海道～金沢動画　http://www.youtube.com/watch?v=yShN0-OqbAI<br><br>金沢～佐賀動画　　http://www.youtube.com/watch?v=QW5c7reGYN8 <br><br>佐賀～鹿児島動画　http://www.youtube.com/watch?v=aRLxMfRj9z4<br><br>岐路動画は作成中です<br><>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 21:38:04.18 ID:RHMHm.s0<>家パソから。<br><br>&gt;&gt;902<br>待てといわれたらいつまででも待つよ！<br>実はバスの中で寝まくったせいで疲れてはいるけど眠くは無いんだｗｗ<br>&gt;&gt;903<br>こちらこそ！<br>&gt;&gt;904<br>番外編まで付き合ってくれてありがとうね！<br>&gt;&gt;905<br>初めての本格的チャリだから届いたら即行チャリ屋に持ってくつもりｗｗ<br>結束バンドはもうしっかりもったよ。最後まで快適でした！<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 21:44:35.93 ID:RHMHm.s0<>&gt;&gt;906<br>どうもお疲れ様です！！<br>頂いたタオル、佐多岬でしっかりかかげてきましたｗｗｗｗｗｗ<br>楽しんでもらってよかったです！<>
地図の人<><>2009/09/03(木) 21:45:41.90 ID:zeGEuy2o<>&gt;&gt;910で締め切り動画作成中。<br><br>みんなのレスを勝手に引用してますので見つけて楽しんでください<br><br>うｐまで30分はまってね（ﾊｰﾄ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/03(木) 21:48:32.61 ID:qBBqvcg0<>&gt;&gt;910<br>あの結束バンド、よく考えると<br>北海道一周やら淡路島一周、御前崎往復とか色々旅してるんだよねｗｗ<br>今度は佐多岬まで行ってしまったかｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 21:59:25.90 ID:zeGEuy2o<>今910までのレスで纏めた動画うｐ中<br><br>ようつべの処理待ちをお楽しみに～。<>
地図の人<><>2009/09/03(木) 22:08:24.70 ID:zeGEuy2o<>経緯北海道～金沢編　http://maps.google.com/maps/ms?f=q&source=s_q&hl=ja&geocode=&vps=1&jsv=170f&ie=UTF8&oe=UTF8&msa=0&msid=101114779862454136089.000470d391cd215195c20<br><br>経緯金沢～鹿児島編  http://maps.google.com/maps/ms?f=q&source=s_q&hl=ja&geocode=&vps=1&jsv=170f&ie=UTF8&oe=UTF8&msa=0&msid=101114779862454136089.000471a811b29abd53273<br><br>経緯鹿児島～東京番外編　http://maps.google.com/maps/ms?f=q&source=s_q&hl=ja&geocode=&vps=1&jsv=173b&ie=UTF8&oe=UTF8&msa=0&msid=101114779862454136089.0004728bb8a37f6f54edb<br><br><br>北海道～金沢動画　http://www.youtube.com/watch?v=yShN0-OqbAI<br><br>金沢～佐賀動画　　http://www.youtube.com/watch?v=QW5c7reGYN8 <br><br>佐賀～鹿児島動画　http://www.youtube.com/watch?v=aRLxMfRj9z4<br><br>鹿児島～東京番外編　http://www.youtube.com/watch?v=AThzEGimB0M<br><br><br>長らくお付き合い有難うございます。<br><br>動画はまだ処理中ですが、パー速流れなので引用しておりをん応援隊一丸となって纏めてます。<br><br><br>さようなら、また新しい旅人スレで会いましょう。2009年いい夏をありがとぉ！<br><br>おりをん、処女！また会おう!そして飲もう！待ってるぞじゃな。ﾉｼｼ<>
おりをん</b> ◆scxgdPWssc<b><><>2009/09/03(木) 22:14:37.95 ID:RHMHm.s0<>&gt;&gt;913<br>へぇぇぇぇぇ<br>次はどんな旅人と一緒にどこを旅するのかなｗｗｗｗ<br><br>今回の旅（準備費含め。チャリ・移動代なども）で使った費用<br>合計　306,046円　でした。（8/4～9/1)<br><br>移動費を除いた生活費だと。<br>合計99.539円<br>１日辺り3,828円　でした。　(8/6～9/1の26日間)※実家にいた8/18は除く<br><br>宿に泊まったのは１２日。大体２日に１回のペースでした。なかなかリッチコース・・・<br>全部野宿で行ったら超グルメな旅が出来たかもねｗｗ<>
神戸港<><>2009/09/03(木) 22:16:52.27 ID:dQ9q5ADO<>お疲れでした。<br>急だったんで、差し入れしょぼくてごめんな。<br><br>いつか京都だけでなく、関西にゆっくり来てね。<br><br>実際に会った印象:二人がCowCowに似てた。<br>二人とも明るくて乗りがよかったけど、強いて言えば処女がはじけておりをんが締める感じ。<br>いいコンビ。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/03(木) 22:24:38.02 ID:dQ9q5ADO<>&gt;&gt;916<br>逆に言うと生活費以外が20ﾏｿ！<br>2000kmだからそんなもん？<br><br>100km=1日一万円か<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/03(木) 22:29:08.35 ID:fMjKh0Qo<>家に無事着いたか、よかった<br>おりをんのバイクは殆ど問題なかったけど<br>処女のバイクのブレーキ見た瞬間はホント笑うしかなかったぜｗｗ<>
