1<>以下名無しにかわってVIPがお送りします <><>2008/01/17(木) 12:19:13<><a href="/bbs/read.cgi/computer/30117/1200539953/2-5" target="_blank">&gt;&gt;2-5</a>にテンプレ<>【本スレ】京都VIPPER Part2【inしたらば】<>mibzYnAwO
876<>以下名無しにかわってVIPがお送りします <><>2009/10/17(土) 12:00:00<>粟田神社のお祭スナップねｗ<br><br><a href="/bbs/read.cgi/computer/30117/1200539953/864" target="_blank">&gt;&gt;864</a>　店長いるかな？<br>ttp://orz-3.net/1/9756/2056.JPG<br><br>ちりんちりん〜♪<br>ttp://orz-3.net/1/6266/2057.JPG<br><br>法然上人らしいｗ<br>ttp://orz-3.net/1/7090/2058.JPG<><>c34yeZC.0
877<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2009/10/21(水) 08:37:08<>粟田神社・・・(((;ﾟдﾟ)))<><>zdKMHvsUO
878<>以下名無しにかわってVIPがお送りします <><>2009/10/21(水) 08:43:04<><a href="/bbs/read.cgi/computer/30117/1200539953/877" target="_blank">&gt;&gt;877</a><br>反応遅・・・<><>s8SYVZA6o
879<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2009/10/21(水) 09:22:04<>&gt;878<br>反応遅・・・(((;ﾟдﾟ)))<br><br><br><br>申し訳ない。<><>zdKMHvsUO
880<>以下名無しにかわってVIPがお送りします <><>2009/10/21(水) 09:24:42<><a href="/bbs/read.cgi/computer/30117/1200539953/879" target="_blank">&gt;&gt;879</a><br>反応遅・・・<><>xsdG3kVM0
881<>以下名無しにかわってVIPがお送りします <><>2009/10/21(水) 10:13:49<>時代祭と鞍馬の火祭とWindows7発売は明日です。<><>xsdG3kVM0
882<>頭<><>2009/10/23(金) 10:13:39<>しｗょｗにｗんｗきｗゅｗうｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<><>y7GjyuPwO
883<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2009/10/23(金) 10:22:27<>&gt;882<br>とりあへず、ブルガリの財布で赦してやるよ。<><>B1HjSKnQO
884<>以下名無しにかわってVIPがお送りします <><>2009/10/23(金) 11:33:50<><a href="/bbs/read.cgi/computer/30117/1200539953/882" target="_blank">&gt;&gt;882</a><br>ノーパソほしい。Windows7搭載で<><>KdveZIpU0
885<>以下名無しにかわってVIPがお送りします <><>2009/10/23(金) 12:34:21<>三嶋亭のすき焼きは？<><>XwrHfRroo
886<>以下名無しにかわってVIPがお送りします <><>2009/10/23(金) 13:24:46<>頭変いまどこにいるの<><>pGTbGd/Y0
887<>頭<><>2009/10/24(土) 22:53:55<>東京におりやす(｀・ω・)<br><br>薄給なので残りません＾＾<><>zoT983CoO
888<>以下名無しにかわってVIPがお送りします <><>2009/10/25(日) 10:48:28<>じゃあもう来ないで<><>KeElETj60
889<>以下名無しにかわってVIPがお送りします <><>2009/10/25(日) 10:49:25<>金持ってないならいいや、ずっと東京に居てていいよ<><>mFYY9a8o0
890<>以下名無しにかわってVIPがお送りします <><>2009/10/25(日) 10:52:01<>いつでも帰っておいで。<><>bYL/vYsoo
891<>以下名無しにかわってVIPがお送りします <><>2009/10/25(日) 12:03:29<>大きくなって（お金を持って）帰ってくるんだよー<><>9uziGX2s0
892<>以下名無しにかわってVIPがお送りします <><>2009/10/25(日) 21:24:40<>一体何の仕事しとるねん？(´･ω･)<><>GAuQt8DsC
893<>以下名無しにかわってVIPがお送りします <><>2009/10/26(月) 04:26:24<>亀岡民いないかなぁ<br>駅綺麗になったんだっけか<><>WG4muPRY0
894<>以下名無しにかわってVIPがお送りします <><>2009/10/29(木) 11:38:13<>(´･ω･)(･ω･´)<><>QIqicrT.0
895<>以下名無しにかわってVIPがお送りします <><>2009/10/30(金) 04:27:56<>(´･ω･)(´・ω・`)(･ω･`)<><>rF0C9N5s0
896<>以下名無しにかわってVIPがお送りします <><>2009/10/30(金) 18:10:33<>(´･ω･)(´･ω･)(･ω･´)(･ω･`)<><>PZ7uaxIQ0
897<>以下名無しにかわってVIPがお送りします <>sage<>2009/10/31(土) 14:15:55<>お菓子いらんからいたずらさせろｗｗｗ<><>Fv.GNiYEo
898<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2009/11/06(金) 16:13:28<>新型インフル治った。<><>Kty8KpSsO
899<>以下名無しにかわってVIPがお送りします <><>2009/11/06(金) 17:51:16<>えーと・・・誰だっけ？<><>NMSPC7Fwo
900<>以下名無しにかわってVIPがお送りします <><>2009/11/06(金) 21:20:24<>ほら！彼だよ…<br>えぇ〜っと…<br><br><br>(´･ω･｀)<><>pMAfLOqAO
901<>以下名無しにかわってVIPがお送りします <><>2009/11/07(土) 11:52:01<>頭に…の人？<><>MmSJEB2s0
902<>以下名無しにかわってVIPがお送りします <><>2009/11/13(金) 15:52:29<>たｗｗかｗｗやｗｗまｗｗｗｗｗ<><>mdlzQvio0
903<>以下名無しにかわってVIPがお送りします <>sage<>2009/11/14(土) 13:12:54<>最近三条界隈で飲んでねーな…<><>ZgKb3tpUO
904<>以下名無しにかわってVIPがお送りします <><>2009/11/14(土) 23:42:33<>お前ら過疎ってっとバラバラにすんぞ<><>JU2gbp3oO
905<>以下名無しにかわってVIPがお送りします <><>2009/11/15(日) 00:53:58<>もうみんなバラバラだろ…<><>g5/pB2hk0
906<>以下名無しにかわってVIPがお送りします <><>2009/11/15(日) 12:19:11<>一部は薔薇薔薇してそうだけどな<><>69ldHap.0
907<>以下名無しにかわってVIPがお送りします <><>2009/11/15(日) 16:41:01<>薔薇族か・・・<><>W5YJC77A0
908<>以下名無しにかわってVIPがお送りします <><>2009/11/16(月) 07:54:10<>寒いでござる寒いでござる！<br>こんな日は布団から出たくないでござる(´;ω;｀)<><>82eNruaEO
909<>以下名無しにかわってVIPがお送りします <><>2009/11/16(月) 08:10:34<>秘天御剣流奥義！通勤せん！<><>w0GDqDkYO
910<>以下名無しにかわってVIPがお送りします <><>2009/11/16(月) 10:20:37<>(´・ω・｀)ぼんやりとした不安<><>0hbEOSeU0
911<>以下名無しにかわってVIPがお送りします <><>2009/11/16(月) 12:51:14<>&gt;910<br>ニートの世界へようこそ(Welcome to underground.)<><>w0GDqDkYO
912<>以下名無しにかわってVIPがお送りします <><>2009/11/16(月) 18:16:09<>不安と希望は同じモノの裏表なんだよ。<br>不安のあるところには必ず希望もあるものさｗ<><>Dee3rReMo
913<>以下名無しにかわってVIPがお送りします <><>2009/11/17(火) 11:01:51<>&lt;ゝ；∀；&gt;ｲｲﾊﾅｼﾆﾀﾞｰ<><>0m2sbpfMO
914<>以下名無しにかわってVIPがお送りします <><>2009/11/19(木) 16:12:49<>( ；八；)ｲｲﾊﾅｼｱﾙｰ<><>rkXnZpaYO
915<>以下名無しにかわってVIPがお送りします <><>2009/11/20(金) 10:22:20<><a href="/bbs/read.cgi/computer/30117/1200539953/910" target="_blank">&gt;&gt;910</a><br>芥川かよ<><>FsbVx/Cg0
916<>以下名無しにかわってVIPがお送りします <>sage<>2009/11/20(金) 16:48:29<>京1も来ないしvip見ても何が面白いのか分からんスレばっかだしつまんねえよｋｓｇ<><>iVhYkw5.0
917<>以下名無しにかわってVIPがお送りします <><>2009/11/20(金) 17:03:31<>京１にばかり頼るのもどうかと思う。<br>頭変なんかしろｗ<><>z4SMs5Kco
918<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2009/11/21(土) 14:39:10<>皆さんにはホントに申し訳無いとしか言えないです。<br><br>リーマンショック<br>↓<br>不景気<br>↓<br>団塊リストラ<br>↓<br>仕事量のしわ寄せが下っぱに来る<br>↓<br>土日祝関係無く仕事<br><br>ホントにごめんなさい・・・<><>iC5S97tcO
919<>以下名無しにかわってVIPがお送りします <><>2009/11/21(土) 20:38:32<>俺なんて<br><br>無職<br>↓<br>リーマンショック<br>↓<br>不景気<br>↓<br>採用枠激減<br>↓<br>無職<br><br>なんだぜ(´;ω;｀)<><>vZEhUnQEO
920<>頭<><>2009/11/24(火) 21:21:35<>よーしオジチャン頑張っちゃうぞう(っ｀・ω・)っ<br><br>VIPとか久しく行ってねえよｋｓｇｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<><>3jkD6nCkO
921<>以下名無しにかわってVIPがお送りします <><>2009/11/28(土) 01:50:08<>（　＾ω＾）みんな多忙だお<><>hK7/YLK20
922<>以下名無しにかわってVIPがお送りします <><>2009/11/30(月) 10:25:14<>ニートが何に忙しいのかと（ｒｙ<><>AC4Chra60
923<>以下名無しにかわってVIPがお送りします <>sage<>2009/11/30(月) 16:31:19<>おいどの板も規制されて書き込めねえぞ<br>うちの会社おかしいぞおい<><>iGz.kN4.0
924<>以下名無しにかわってVIPがお送りします <><>2009/11/30(月) 16:53:10<>会社から書き込むなとｗｗｗ<><>RlQ3LWMgO
925<>以下名無しにかわってVIPがお送りします <><>2009/11/30(月) 17:22:44<>え？<><>AC4Chra60
926<>以下名無しにかわってVIPがお送りします <><>2009/11/30(月) 23:33:45<>えっ<><>XoiZi3C60
927<>以下名無しにかわってVIPがお送りします <><>2009/12/01(火) 16:11:53<>は？<><>7KrcgP8MO
928<>以下名無しにかわってVIPがお送りします <><>2009/12/20(日) 15:25:24<>かぼちゃ食いに来いよ<><>ARYRibBs0
929<>以下名無しにかわってVIPがお送りします <><>2009/12/23(水) 13:38:04<>そんなパンプキンなｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<><>RhbsK7DsO
930<>以下名無しにかわってVIPがお送りします <><>2009/12/23(水) 13:44:49<>あぁ〜sexしてーなぁ(´･ω･)<><>eG.9SUssO
931<>以下名無しにかわってVIPがお送りします <>sage<>2009/12/23(水) 14:00:53<>頭変とだけは嫌ッ！<><>wIKdSSDoo
932<>頭<><>2009/12/25(金) 09:26:37<>そう言うなよ(・∀・)ちょっとおしり見せてごらんｗｗｗ<><>lTEU7psMO
933<>以下名無しにかわってVIPがお送りします <><>2009/12/25(金) 09:30:52<>（　＊　）<><>MO0kJTXQ0
934<>以下名無しにかわってVIPがお送りします <><>2009/12/25(金) 18:24:59<>…ゴクリ<><>lTEU7psMO
935<>以下名無しにかわってVIPがお送りします <>sage<>2009/12/25(金) 20:19:25<>or2=3<><>.jAft1DYo
936<>以下名無しにかわってVIPがお送りします <><>2009/12/26(土) 10:48:43<>クンカクンカ<><>xvRhaDsYO
937<>以下名無しにかわってVIPがお送りします <><>2009/12/28(月) 11:38:11<>ororz<><>7MNgJb7k0
938<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2010/01/01(金) 04:40:51<>みなさん、あけおめ。<><>F0s7EjaY0
939<>以下名無しにかわってVIPがお送りします <><>2010/01/01(金) 05:55:49<>賀正〜んｗｗ<><>JMKfIQtso
940<>以下名無しにかわってVIPがお送りします <><>2010/01/01(金) 06:09:46<>あけましておめでとうｗ<br>今年もやらしくｗｗｗ<><>LuSbsR0Uo
941<>以下名無しにかわってVIPがお送りします <><>2010/01/01(金) 07:10:53<>謹賀新年<><>DSuB0x820
942<>以下名無しにかわってVIPがお送りします <><>2010/01/01(金) 07:16:40<>ゲイ春<><>ffzv7fH6o
943<>以下名無しにかわってVIPがお送りします <><>2010/01/01(金) 09:38:09<>皆々様あけますておめでとうござんす<><>WkrKsQ7MO
944<>以下名無しにかわってVIPがお送りします <><>2010/01/01(金) 09:46:43<>おめでとうでござる<><>G2WEJQw.o
945<>以下名無しにかわってVIPがお送りします <><>2010/01/01(金) 14:46:47<>お前ら正月だけワラワラ沸いて来やがってｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<><>z5tEqfuIO
946<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2010/01/03(日) 19:33:39<>&gt;945<br>ﾌﾋﾋｗｗｗｻｰｾﾝｗｗｗ<><>5u96JVlAO
947<>以下名無しにかわってVIPがお送りします <><>2010/01/07(木) 17:16:34<><a href="/bbs/read.cgi/computer/30117/1200539953/945" target="_blank">&gt;&gt;945</a><br>きました<br>あけおめ<><>Ct4yCqXs0
948<>以下名無しにかわってVIPがお送りします <><>2010/01/09(土) 00:08:43<><a href="/bbs/read.cgi/computer/30117/1200539953/946" target="_blank">&gt;&gt;946</a><br>お、久しぶり！<br>ちょっとは痩せたか？w<><>NZJdCrosO
949<>以下名無しにかわってVIPがお送りします <><>2010/01/09(土) 11:57:58<>京1ってファットなの？<><>1CQh1Q2I0
950<>以下名無しにかわってVIPがお送りします <><>2010/01/09(土) 15:45:31<>石塚英彦<><>95mcaBns0
951<>以下名無しにかわってVIPがお送りします <><>2010/01/11(月) 17:45:14<>PCも携帯も規制って…<br><br>やっとられんわ(´･ω･｀)<><>fo74FDUYO
952<>以下名無しにかわってVIPがお送りします <><>2010/01/11(月) 20:17:00<>よくあることやんｗ<br><br>一年の刑は元旦にありって言うしｗ<><>6gTiBZGoo
953<>以下名無しにかわってVIPがお送りします <><>2010/01/13(水) 15:40:17<>×刑○計<br><br>これだからゆとりは…<><>UYdvwL.cO
954<>以下名無しにかわってVIPがお送りします <><>2010/01/13(水) 17:36:57<><a href="/bbs/read.cgi/computer/30117/1200539953/953" target="_blank">&gt;&gt;953</a><br>規制（＝刑）とかけてるんじゃないの？もしもし。<><>G6YSWBIY0
955<>以下名無しにかわってVIPがお送りします <>sage<>2010/01/13(水) 18:10:54<>頭変は新年を迎えられたのか？<br>あいつアレだからまだ2005年ぐらいをうろついてそう<><>R7GubznI0
956<>頭<><>2010/01/15(金) 18:49:37<>ようお前らｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<><>1OszxiWkO
957<>以下名無しにかわってVIPがお送りします <><>2010/01/16(土) 10:52:54<>ここ最近寒すぎるぜ(｀･ω･´)<br><br><br>よう頭、元気にしてたか？<><>wDHUidFsO
958<>頭<><>2010/01/16(土) 18:22:24<>おう、気安く声かけんじゃねえやｗｗｗ<><>ELWxE.pQO
959<>以下名無しにかわってVIPがお送りします <><>2010/01/16(土) 18:48:51<>よッ！ 頭臭<><>lSvj1gsEo
960<>以下名無しにかわってVIPがお送りします <>sage<>2010/01/23(土) 02:09:12<>頭変お年玉届いてねーぞ早くしろよｋｓ<br>FF13買えねーだろｂｋ<><>F/YNt.W20
961<>頭<><>2010/01/23(土) 18:18:43<>えふえふ(笑)<><>3eBhAQPMO
962<>以下名無しにかわってVIPがお送りします <><>2010/01/23(土) 22:05:02<>ふえふえ<><>pDAwtCKM0
963<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2010/01/28(木) 21:38:43<>阪急が閉店だそうじゃないか・・・<><>gYZ9gPgwO
964<>以下名無しにかわってVIPがお送りします <><>2010/01/28(木) 21:43:59<>オリックスブルーウェーブになるのかな？<><>XC/XxJHUo
965<>以下名無しにかわってVIPがお送りします <>sage<>2010/02/01(月) 10:54:02<>阪急跡地どうなるかわからんがパチ屋にだけはならないで欲しい(´･ω･)<><>69ZwCpssO
966<>以下名無しにかわってVIPがお送りします <><>2010/02/01(月) 13:18:36<><a href="/bbs/read.cgi/computer/30117/1200539953/965" target="_blank">&gt;&gt;965</a><br>それは大丈夫。<br>四条通地区は地区計画でパチ屋が禁止されている。前からパチ屋がある周辺は例外区になってるが。<br>ttp://www.city.kyoto.lg.jp/tokei/cmsfiles/contents/0000039/39210/chikukeikaku_sijyou.pdf<><>QugwH7.k0
967<>以下名無しにかわってVIPがお送りします <><>2010/02/02(火) 21:57:07<>そもそも阪急とたかしやまが同じグループだから経営縮小ですな<><>V70CUuv.0
968<>以下名無しにかわってVIPがお送りします <><>2010/02/03(水) 05:52:14<>新京極ビブレも・・・<><>y6Be6CQYo
969<>以下名無しにかわってVIPがお送りします <><>2010/02/03(水) 08:04:08<>立春イブだなｗ<br>ちょっと鬼見てくるｗｗｗ<><>0E5PSsKIo
970<>以下名無しにかわってVIPがお送りします <>sage<>2010/02/03(水) 10:24:00<>さっきから俺の角勃ってるんだが見にこないか？＾q＾<><>u2PFj9kI0
971<>以下名無しにかわってVIPがお送りします <><>2010/02/03(水) 17:10:17<>明日、春が立つ<><>87ByN1k6o
972<>以下名無しにかわってVIPがお送りします <><>2010/02/04(木) 09:44:03<>河原町界隈終わり過ぎｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<><>LbIVch1oO
973<>以下名無しにかわってVIPがお送りします <><>2010/02/04(木) 14:46:28<><a href="/bbs/read.cgi/computer/30117/1200539953/972" target="_blank">&gt;&gt;972</a><br>最近行ってないんだがどうなってんの？<><>hYp6SoTI0
974<>以下名無しにかわってVIPがお送りします <><>2010/02/04(木) 23:41:38<><a href="/bbs/read.cgi/computer/30117/1200539953/973" target="_blank">&gt;&gt;973</a><br>現状と言うか、<a href="/bbs/read.cgi/computer/30117/1200539953/963-968" target="_blank">&gt;&gt;963-968</a>の話題だろう<br>四条河原町阪急と河原町ビブレが閉店するそうだ。<><>eew5k.AQ0
